,log2fold,pval_adj
CLCN4,0.0,1.0
CLCA4,0.0,1.0
CLCA4-AS1,0.0,1.0
CLCC1,0.0,1.0
AC104035.1,0.0,1.0
CLCN1,0.0,1.0
CLCN2,0.0,1.0
AC104024.4,0.0,1.0
CLDN18,0.0,1.0
AC104024.1,0.0,1.0
CLDN1,0.0,1.0
CLDN10,0.0,1.0
CLDN11,0.0,1.0
CLDN14,0.0,1.0
CLDN16,0.0,1.0
CLEC17A,0.0,1.0
CLEC18B,0.0,1.0
CLCA1,0.0,1.0
CLEC18C,0.0,1.0
AC103974.1,0.0,1.0
CLIC6,0.0,1.0
AC103957.2,0.0,1.0
AC103952.1,0.0,1.0
CLIP1-AS1,0.0,1.0
AC103923.1,0.0,1.0
CLIP3,0.0,1.0
AC103876.1,0.0,1.0
CLLU1,0.0,1.0
CLMAT3,0.0,1.0
CLMN,0.0,1.0
CLMP,0.0,1.0
AC103874.1,0.0,1.0
AC103858.3,0.0,1.0
AC103858.2,0.0,1.0
AC103974.2,0.0,1.0
CLIC2,0.0,1.0
AC103987.2,0.0,1.0
CLEC4C,0.0,1.0
CLEC1A,0.0,1.0
CLEC1B,0.0,1.0
CLEC2A,0.0,1.0
CLEC2L,0.0,1.0
CLEC3B,0.0,1.0
CLEC4A,0.0,1.0
CLEC4D,0.0,1.0
CLGN,0.0,1.0
CLEC4E,0.0,1.0
CLEC4G,0.0,1.0
CLEC4M,0.0,1.0
CLEC6A,0.0,1.0
CLEC7A,0.0,1.0
AC103993.1,0.0,1.0
CLCA2,0.0,1.0
CLC,0.0,1.0
CD200R1L,0.0,1.0
CHST3,0.0,1.0
CHRNA2,0.0,1.0
CHRNA3,0.0,1.0
CHRNA5,0.0,1.0
CHRNA6,0.0,1.0
CHRNA7,0.0,1.0
CHRNA9,0.0,1.0
CHRNB2,0.0,1.0
CHRNB3,0.0,1.0
CHRNB4,0.0,1.0
CHRND,0.0,1.0
CHRNG,0.0,1.0
CHST1,0.0,1.0
CHST10,0.0,1.0
AC104135.1,0.0,1.0
CHST15,0.0,1.0
CHRNA10,0.0,1.0
AC104167.1,0.0,1.0
CHRM5,0.0,1.0
AC104211.1,0.0,1.0
CHODL-AS1,0.0,1.0
AC104304.3,0.0,1.0
AC104248.1,0.0,1.0
CHP2,0.0,1.0
CHPF,0.0,1.0
AC104232.3,0.0,1.0
AC104187.1,0.0,1.0
CHRM4,0.0,1.0
CHRDL1,0.0,1.0
CHRDL2,0.0,1.0
CHRFAM7A,0.0,1.0
CHRM1,0.0,1.0
CHRM2,0.0,1.0
AC104170.2,0.0,1.0
CHST2,0.0,1.0
CHST5,0.0,1.0
CLBA1,0.0,1.0
CHST6,0.0,1.0
AC104113.1,0.0,1.0
AC104088.1,0.0,1.0
CISTR,0.0,1.0
CIT,0.0,1.0
CITED1,0.0,1.0
CKAP2L,0.0,1.0
AC104076.1,0.0,1.0
AC104073.4,0.0,1.0
CKM,0.0,1.0
CKMT1A,0.0,1.0
CKMT1B,0.0,1.0
CKMT2,0.0,1.0
AC104066.4,0.0,1.0
AC104051.1,0.0,1.0
AC104041.1,0.0,1.0
CIRBP-AS1,0.0,1.0
AC104116.1,0.0,1.0
AC104117.3,0.0,1.0
CIART,0.0,1.0
AC104134.1,0.0,1.0
CHST8,0.0,1.0
CHST9,0.0,1.0
CHSY3,0.0,1.0
AC104129.1,0.0,1.0
AC104126.1,0.0,1.0
CIB2,0.0,1.0
AC104118.1,0.0,1.0
CIB3,0.0,1.0
CIB4,0.0,1.0
CIDEC,0.0,1.0
CIITA,0.0,1.0
CILP,0.0,1.0
CILP2,0.0,1.0
AC103858.1,0.0,1.0
AC103843.1,0.0,1.0
CLPSL1,0.0,1.0
COL22A1,0.0,1.0
AC100830.2,0.0,1.0
COL10A1,0.0,1.0
COL11A1,0.0,1.0
COL11A2,0.0,1.0
COL12A1,0.0,1.0
COL13A1,0.0,1.0
COL14A1,0.0,1.0
COL15A1,0.0,1.0
COL16A1,0.0,1.0
COL17A1,0.0,1.0
AC100827.4,0.0,1.0
COL19A1,0.0,1.0
COL1A1,0.0,1.0
COL1A2,0.0,1.0
COL20A1,0.0,1.0
AC100830.3,0.0,1.0
AC100835.1,0.0,1.0
AC100835.2,0.0,1.0
CNTNAP5,0.0,1.0
CNTN6,0.0,1.0
CNTNAP1,0.0,1.0
CNTNAP2,0.0,1.0
CNTNAP3,0.0,1.0
CNTNAP3B,0.0,1.0
CNTNAP4,0.0,1.0
CNTROB,0.0,1.0
COCH,0.0,1.0
AC100849.1,0.0,1.0
AC100847.1,0.0,1.0
COA7,0.0,1.0
AC100839.2,0.0,1.0
COBL,0.0,1.0
COBLL1,0.0,1.0
COL21A1,0.0,1.0
COL23A1,0.0,1.0
AC103810.5,0.0,1.0
COL24A1,0.0,1.0
COL6A6,0.0,1.0
COL7A1,0.0,1.0
COL8A1,0.0,1.0
COL8A2,0.0,1.0
COL9A1,0.0,1.0
COL9A2,0.0,1.0
COL9A3,0.0,1.0
COLCA1,0.0,1.0
COLEC10,0.0,1.0
COLEC11,0.0,1.0
COLEC12,0.0,1.0
COLGALT2,0.0,1.0
AC100814.1,0.0,1.0
COMP,0.0,1.0
AC100810.7,0.0,1.0
COL6A3,0.0,1.0
AC100821.2,0.0,1.0
COL6A1,0.0,1.0
COL4A1,0.0,1.0
COL25A1,0.0,1.0
COL26A1,0.0,1.0
COL27A1,0.0,1.0
COL28A1,0.0,1.0
COL2A1,0.0,1.0
COL3A1,0.0,1.0
COL4A2,0.0,1.0
AC100822.1,0.0,1.0
COL4A3,0.0,1.0
COL4A4,0.0,1.0
COL4A5,0.0,1.0
COL4A6,0.0,1.0
COL5A1-AS1,0.0,1.0
COL5A2,0.0,1.0
CNTN5,0.0,1.0
CNTN4-AS1,0.0,1.0
CNTN4,0.0,1.0
CNTN3,0.0,1.0
AC103724.4,0.0,1.0
CMKLR1,0.0,1.0
AC103718.1,0.0,1.0
AC103706.1,0.0,1.0
CMTM2,0.0,1.0
AC103703.1,0.0,1.0
CMTM4,0.0,1.0
AC103702.2,0.0,1.0
AC103702.1,0.0,1.0
AC103691.2,0.0,1.0
CNBD1,0.0,1.0
AC103691.1,0.0,1.0
AC103681.2,0.0,1.0
CNDP1,0.0,1.0
AC103591.4,0.0,1.0
AC103739.1,0.0,1.0
CMBL,0.0,1.0
AC103739.2,0.0,1.0
AC103769.1,0.0,1.0
AC103810.2,0.0,1.0
AC103770.1,0.0,1.0
CLRN1-AS1,0.0,1.0
CLRN3,0.0,1.0
CLSPN,0.0,1.0
CLSTN2,0.0,1.0
AC103764.1,0.0,1.0
CLVS1,0.0,1.0
CLTCL1,0.0,1.0
CLTRN,0.0,1.0
AC103760.1,0.0,1.0
AC103758.1,0.0,1.0
AC103739.3,0.0,1.0
CLUL1,0.0,1.0
CNFN,0.0,1.0
CNGA1,0.0,1.0
CNGB1,0.0,1.0
CNTD1,0.0,1.0
AC100861.1,0.0,1.0
AC100858.3,0.0,1.0
CNR1,0.0,1.0
CNR2,0.0,1.0
CNRIP1,0.0,1.0
AC100849.2,0.0,1.0
CNTD2,0.0,1.0
AC100863.1,0.0,1.0
CNTF,0.0,1.0
CNTFR,0.0,1.0
CNTFR-AS1,0.0,1.0
CNTLN,0.0,1.0
CNTN1,0.0,1.0
CNTN2,0.0,1.0
AC100861.2,0.0,1.0
AC102945.1,0.0,1.0
CNGB3,0.0,1.0
AC103564.1,0.0,1.0
CNIH2,0.0,1.0
CNKSR1,0.0,1.0
CNKSR2,0.0,1.0
CNKSR3,0.0,1.0
CNMD,0.0,1.0
CNN1,0.0,1.0
CNNM1,0.0,1.0
AC102953.1,0.0,1.0
CNNM3-DT,0.0,1.0
AC103563.9,0.0,1.0
CNOT10-AS1,0.0,1.0
AC103563.7,0.0,1.0
AC103409.1,0.0,1.0
AC102953.2,0.0,1.0
AC104316.1,0.0,1.0
AC104316.2,0.0,1.0
AC104335.1,0.0,1.0
AC104984.4,0.0,1.0
AC105031.2,0.0,1.0
CDHR2,0.0,1.0
CDHR3,0.0,1.0
CDHR4,0.0,1.0
CDHR5,0.0,1.0
AC105020.5,0.0,1.0
CDK1,0.0,1.0
AC105020.3,0.0,1.0
AC105020.2,0.0,1.0
CDK14,0.0,1.0
CDK15,0.0,1.0
CDK18,0.0,1.0
AC105001.1,0.0,1.0
CDK20,0.0,1.0
AC104984.5,0.0,1.0
CDH9,0.0,1.0
CDH8,0.0,1.0
CDH7,0.0,1.0
CDH2,0.0,1.0
AC105046.1,0.0,1.0
CDH15,0.0,1.0
CDH16,0.0,1.0
CDH17,0.0,1.0
CDH18,0.0,1.0
CDH18-AS1,0.0,1.0
CDH20,0.0,1.0
CDH6,0.0,1.0
CDH22,0.0,1.0
CDH24,0.0,1.0
CDH26,0.0,1.0
CDH3,0.0,1.0
CDH4,0.0,1.0
CDH5,0.0,1.0
CDK3,0.0,1.0
AC104984.3,0.0,1.0
CEL,0.0,1.0
AC104984.1,0.0,1.0
CEACAM19,0.0,1.0
CEACAM20,0.0,1.0
CEACAM3,0.0,1.0
CEACAM4,0.0,1.0
CEACAM5,0.0,1.0
CEACAM6,0.0,1.0
CEACAM7,0.0,1.0
CEACAM8,0.0,1.0
AC104964.1,0.0,1.0
CEBPA-DT,0.0,1.0
AC104958.2,0.0,1.0
CEBPB-AS1,0.0,1.0
CEBPE,0.0,1.0
AC104958.1,0.0,1.0
CECR2,0.0,1.0
CDX2,0.0,1.0
CDX1,0.0,1.0
CDT1,0.0,1.0
AC104971.1,0.0,1.0
AC104982.2,0.0,1.0
CDKL4,0.0,1.0
CDKL5,0.0,1.0
AC104971.3,0.0,1.0
AC104971.2,0.0,1.0
CDKN3,0.0,1.0
CDO1,0.0,1.0
AC104964.3,0.0,1.0
CDON,0.0,1.0
AC104964.4,0.0,1.0
CDR1,0.0,1.0
CDR2L,0.0,1.0
CDRT1,0.0,1.0
CDS1,0.0,1.0
CDH12,0.0,1.0
CDH11,0.0,1.0
CDH1,0.0,1.0
CDCP2,0.0,1.0
AC105384.1,0.0,1.0
CD40,0.0,1.0
AC105345.2,0.0,1.0
AC105345.1,0.0,1.0
AC105339.3,0.0,1.0
AC105328.1,0.0,1.0
CD5L,0.0,1.0
AC105290.1,0.0,1.0
AC105254.1,0.0,1.0
AC105227.1,0.0,1.0
CD79A,0.0,1.0
AC105219.4,0.0,1.0
CD80,0.0,1.0
AC105219.1,0.0,1.0
CD81-AS1,0.0,1.0
CD38,0.0,1.0
CD36,0.0,1.0
CD34,0.0,1.0
CD276,0.0,1.0
CD200R1L-AS1,0.0,1.0
CD22,0.0,1.0
AC105402.4,0.0,1.0
CD24,0.0,1.0
CD248,0.0,1.0
AC105398.1,0.0,1.0
CD2BP2-DT,0.0,1.0
CD33,0.0,1.0
AC105393.2,0.0,1.0
CD300C,0.0,1.0
CD300E,0.0,1.0
CD300LB,0.0,1.0
CD300LF,0.0,1.0
AC105393.1,0.0,1.0
CD86,0.0,1.0
AC105213.1,0.0,1.0
CD8B2,0.0,1.0
AC105046.2,0.0,1.0
CDC42EP2,0.0,1.0
AC105052.5,0.0,1.0
CDC42EP4,0.0,1.0
CDC42EP5,0.0,1.0
AC105052.4,0.0,1.0
CDC45,0.0,1.0
CDCA2,0.0,1.0
AC105094.2,0.0,1.0
CDCA3,0.0,1.0
CDCA5,0.0,1.0
CDCA7,0.0,1.0
CDCA7L,0.0,1.0
CDCA8,0.0,1.0
CDCP1,0.0,1.0
CDC42EP1,0.0,1.0
CDC42BPB,0.0,1.0
AC105206.3,0.0,1.0
CDC14C,0.0,1.0
CD93,0.0,1.0
AC105206.2,0.0,1.0
CDA,0.0,1.0
AC105206.1,0.0,1.0
AC105180.2,0.0,1.0
AC105180.1,0.0,1.0
AC105150.1,0.0,1.0
CDC42BPA,0.0,1.0
AC105118.1,0.0,1.0
CDC25A,0.0,1.0
CDC25C,0.0,1.0
AC105114.2,0.0,1.0
AC105105.1,0.0,1.0
CDC42-IT1,0.0,1.0
CECR3,0.0,1.0
CELA1,0.0,1.0
AC104335.2,0.0,1.0
AC104561.1,0.0,1.0
CFAP65,0.0,1.0
CFAP69,0.0,1.0
AC104564.3,0.0,1.0
CFAP73,0.0,1.0
CFAP74,0.0,1.0
CFAP77,0.0,1.0
CFAP97D1,0.0,1.0
CFAP97D2,0.0,1.0
CFAP99,0.0,1.0
CFB,0.0,1.0
CFD,0.0,1.0
CFHR1,0.0,1.0
CFHR2,0.0,1.0
CFHR3,0.0,1.0
CFI,0.0,1.0
CFAP61,0.0,1.0
AC104564.5,0.0,1.0
CFAP58,0.0,1.0
CFAP43,0.0,1.0
CFAP161,0.0,1.0
AC104623.1,0.0,1.0
CFAP206,0.0,1.0
CFAP221,0.0,1.0
AC104574.2,0.0,1.0
CFAP300,0.0,1.0
CFAP44,0.0,1.0
CFAP57,0.0,1.0
CFAP44-AS1,0.0,1.0
CFAP45,0.0,1.0
CFAP46,0.0,1.0
CFAP47,0.0,1.0
CFAP52,0.0,1.0
CFAP53,0.0,1.0
AC104561.4,0.0,1.0
AC104534.1,0.0,1.0
CELA2A,0.0,1.0
CFP,0.0,1.0
AC104451.2,0.0,1.0
CHDH,0.0,1.0
CHEK1,0.0,1.0
AC104435.2,0.0,1.0
CHGB,0.0,1.0
AC104423.1,0.0,1.0
AC104411.1,0.0,1.0
CHIT1,0.0,1.0
CHKA,0.0,1.0
CHL1,0.0,1.0
AC104389.5,0.0,1.0
AC104383.2,0.0,1.0
CHMP1B-AS1,0.0,1.0
AC104370.1,0.0,1.0
CHMP4C,0.0,1.0
AC104454.2,0.0,1.0
CHD5,0.0,1.0
AC104459.1,0.0,1.0
CGREF1,0.0,1.0
CFTR,0.0,1.0
CGA,0.0,1.0
AC104532.2,0.0,1.0
AC104530.1,0.0,1.0
CGN,0.0,1.0
CGNL1,0.0,1.0
AC104521.1,0.0,1.0
AC104463.2,0.0,1.0
CHAC2,0.0,1.0
CHAD,0.0,1.0
CHADL,0.0,1.0
CHAF1A,0.0,1.0
CHAF1B,0.0,1.0
AC104472.5,0.0,1.0
CFAP157,0.0,1.0
CFAP126,0.0,1.0
CFAP100,0.0,1.0
CETP,0.0,1.0
CENPBD1,0.0,1.0
CENPE,0.0,1.0
CENPF,0.0,1.0
CENPI,0.0,1.0
AC104841.1,0.0,1.0
CENPN,0.0,1.0
CENPO,0.0,1.0
CENPP,0.0,1.0
AC104836.1,0.0,1.0
CENPS,0.0,1.0
AC104827.1,0.0,1.0
CENPU,0.0,1.0
AC104825.1,0.0,1.0
CENPW,0.0,1.0
AC104823.1,0.0,1.0
CENPA,0.0,1.0
CEND1,0.0,1.0
CEMP1,0.0,1.0
CELF3,0.0,1.0
CELA2B,0.0,1.0
CELA3A,0.0,1.0
CELA3B,0.0,1.0
CELF2-AS1,0.0,1.0
CELF2-AS2,0.0,1.0
CELF2-DT,0.0,1.0
CELF4,0.0,1.0
AC104938.1,0.0,1.0
CELF5,0.0,1.0
CELF6,0.0,1.0
CELSR1,0.0,1.0
CELSR2,0.0,1.0
CELSR3,0.0,1.0
CEMIP,0.0,1.0
AC104819.3,0.0,1.0
CEP131,0.0,1.0
AC104794.3,0.0,1.0
AC104655.1,0.0,1.0
CERNA3,0.0,1.0
CERS1,0.0,1.0
AC104667.1,0.0,1.0
CERS3,0.0,1.0
CERS3-AS1,0.0,1.0
AC104664.1,0.0,1.0
AC104653.2,0.0,1.0
CERKL,0.0,1.0
CERS6-AS1,0.0,1.0
CES1,0.0,1.0
CES3,0.0,1.0
CES4A,0.0,1.0
AC104653.1,0.0,1.0
AC104634.2,0.0,1.0
CERNA2,0.0,1.0
AC104689.2,0.0,1.0
CEP170B,0.0,1.0
AC104758.2,0.0,1.0
AC104791.1,0.0,1.0
AC104781.2,0.0,1.0
AC104770.1,0.0,1.0
CEP295NL,0.0,1.0
CEP55,0.0,1.0
AC104758.5,0.0,1.0
AC104699.1,0.0,1.0
CERCAM,0.0,1.0
CEP70,0.0,1.0
AC104695.4,0.0,1.0
AC104695.3,0.0,1.0
CEP83-DT,0.0,1.0
CEP85,0.0,1.0
AC104695.1,0.0,1.0
AC108860.2,0.0,1.0
C11orf52,0.0,1.0
AC124069.1,0.0,1.0
AP002761.3,0.0,1.0
AP002336.3,0.0,1.0
AC119403.1,0.0,1.0
AP002383.2,0.0,1.0
AC119396.2,0.0,1.0
AP002433.1,0.0,1.0
AP002433.2,0.0,1.0
AP002449.1,0.0,1.0
AP002490.1,0.0,1.0
AP002498.1,0.0,1.0
AP002505.1,0.0,1.0
AP002505.3,0.0,1.0
AP002518.1,0.0,1.0
AP002518.2,0.0,1.0
AP002748.6,0.0,1.0
AP002755.1,0.0,1.0
AC119428.2,0.0,1.0
AP002336.1,0.0,1.0
AP002075.1,0.0,1.0
AP001981.2,0.0,1.0
AP001922.1,0.0,1.0
AP001922.5,0.0,1.0
AP001970.1,0.0,1.0
AP001972.3,0.0,1.0
AP001972.4,0.0,1.0
AP001977.1,0.0,1.0
AP001992.2,0.0,1.0
AC119673.1,0.0,1.0
AP001993.1,0.0,1.0
AP001994.2,0.0,1.0
AP001994.3,0.0,1.0
AP002008.1,0.0,1.0
AP002008.3,0.0,1.0
AP002008.4,0.0,1.0
AP002761.2,0.0,1.0
AP002762.2,0.0,1.0
AP001893.1,0.0,1.0
AP002762.3,0.0,1.0
AP002954.2,0.0,1.0
AP002961.1,0.0,1.0
AP002982.2,0.0,1.0
AP002989.1,0.0,1.0
AP002992.1,0.0,1.0
AP003025.1,0.0,1.0
AP003043.1,0.0,1.0
AP003049.2,0.0,1.0
AP003059.2,0.0,1.0
AP003064.1,0.0,1.0
AP003064.2,0.0,1.0
AP003065.1,0.0,1.0
AP003065.2,0.0,1.0
AP003066.1,0.0,1.0
AP003068.1,0.0,1.0
AP002954.1,0.0,1.0
AP002907.1,0.0,1.0
AP002892.1,0.0,1.0
AP002812.3,0.0,1.0
AP002765.1,0.0,1.0
AP002770.1,0.0,1.0
AP002784.1,0.0,1.0
AP002793.1,0.0,1.0
AP002807.1,0.0,1.0
AP002812.2,0.0,1.0
AP002812.5,0.0,1.0
AP002884.3,0.0,1.0
AP002813.1,0.0,1.0
AP002815.1,0.0,1.0
AP002840.2,0.0,1.0
AP002851.1,0.0,1.0
AP002852.1,0.0,1.0
AP002884.1,0.0,1.0
AP001893.3,0.0,1.0
AP001885.3,0.0,1.0
AP001107.9,0.0,1.0
AP001453.1,0.0,1.0
AC119800.1,0.0,1.0
AP001330.4,0.0,1.0
AP001341.1,0.0,1.0
AC119677.1,0.0,1.0
AP001350.1,0.0,1.0
AP001363.1,0.0,1.0
AP001372.1,0.0,1.0
AP001372.2,0.0,1.0
AP001381.1,0.0,1.0
AP001407.1,0.0,1.0
AP001429.1,0.0,1.0
AP001432.1,0.0,1.0
AP001437.1,0.0,1.0
AP001437.2,0.0,1.0
AP001439.1,0.0,1.0
AP001318.1,0.0,1.0
AP001269.2,0.0,1.0
AP001267.4,0.0,1.0
AP001172.1,0.0,1.0
AP001120.5,0.0,1.0
AC120024.1,0.0,1.0
AC119868.2,0.0,1.0
AP001160.2,0.0,1.0
AP001160.3,0.0,1.0
AP001160.4,0.0,1.0
AP001178.2,0.0,1.0
AP001267.3,0.0,1.0
AP001189.4,0.0,1.0
AP001198.1,0.0,1.0
AP001207.3,0.0,1.0
AP001208.1,0.0,1.0
AP001266.2,0.0,1.0
AP001267.2,0.0,1.0
AP001442.1,0.0,1.0
AP001453.2,0.0,1.0
AP001885.2,0.0,1.0
AC119674.1,0.0,1.0
AP001627.1,0.0,1.0
AP001628.1,0.0,1.0
AP001630.1,0.0,1.0
AP001631.2,0.0,1.0
AP001636.3,0.0,1.0
AP001767.3,0.0,1.0
AP001775.2,0.0,1.0
AP001781.1,0.0,1.0
AP001783.1,0.0,1.0
AP001790.1,0.0,1.0
AP001793.1,0.0,1.0
AP001825.1,0.0,1.0
AP001830.1,0.0,1.0
AP001830.2,0.0,1.0
AP001831.1,0.0,1.0
AP001626.1,0.0,1.0
AP001625.3,0.0,1.0
AP001625.2,0.0,1.0
AP001528.1,0.0,1.0
AP001468.1,0.0,1.0
AP001469.1,0.0,1.0
AP001469.3,0.0,1.0
AP001496.1,0.0,1.0
AP001496.2,0.0,1.0
AP001505.1,0.0,1.0
AP001531.1,0.0,1.0
AP001619.1,0.0,1.0
AP001547.1,0.0,1.0
AP001574.1,0.0,1.0
AP001604.1,0.0,1.0
AP001605.1,0.0,1.0
AP001610.2,0.0,1.0
AP001610.3,0.0,1.0
AP003068.2,0.0,1.0
AP003071.1,0.0,1.0
AP003071.2,0.0,1.0
AP4S1,0.0,1.0
AP006545.3,0.0,1.0
AP006565.1,0.0,1.0
AP006621.1,0.0,1.0
AP006621.2,0.0,1.0
AP006621.3,0.0,1.0
AP006621.4,0.0,1.0
AP006623.1,0.0,1.0
AC118555.1,0.0,1.0
AP1M2,0.0,1.0
AC118553.1,0.0,1.0
AC118469.2,0.0,1.0
AC118344.1,0.0,1.0
AP3B2,0.0,1.0
AC117944.1,0.0,1.0
AC117834.1,0.0,1.0
AP006545.2,0.0,1.0
AP006545.1,0.0,1.0
AP006333.1,0.0,1.0
AP005717.1,0.0,1.0
AP005432.2,0.0,1.0
AP005436.1,0.0,1.0
AP005436.2,0.0,1.0
AP005436.3,0.0,1.0
AC118658.1,0.0,1.0
AP005482.3,0.0,1.0
AP005899.1,0.0,1.0
AP006287.2,0.0,1.0
AP005900.1,0.0,1.0
AP005901.5,0.0,1.0
AP006216.1,0.0,1.0
AP006259.1,0.0,1.0
AP006261.1,0.0,1.0
AP006284.1,0.0,1.0
AC117528.1,0.0,1.0
AC117509.1,0.0,1.0
AP003086.1,0.0,1.0
AC117505.1,0.0,1.0
APOBEC2,0.0,1.0
APOBEC3A,0.0,1.0
APOBEC3B,0.0,1.0
APOBEC3B-AS1,0.0,1.0
AC117465.1,0.0,1.0
APOBEC4,0.0,1.0
AC117464.1,0.0,1.0
APOC1,0.0,1.0
APOC2,0.0,1.0
APOC3,0.0,1.0
APOC4,0.0,1.0
APOD,0.0,1.0
APOE,0.0,1.0
APOF,0.0,1.0
APOH,0.0,1.0
APOB,0.0,1.0
APOA5,0.0,1.0
APOA4,0.0,1.0
APCDD1L,0.0,1.0
AC117503.5,0.0,1.0
AC117503.1,0.0,1.0
APBB2,0.0,1.0
AC117500.1,0.0,1.0
APC2,0.0,1.0
APCDD1,0.0,1.0
APCDD1L-DT,0.0,1.0
APOA2,0.0,1.0
APCS,0.0,1.0
AC117490.2,0.0,1.0
AC117481.1,0.0,1.0
APLN,0.0,1.0
APLP1,0.0,1.0
AC117473.1,0.0,1.0
AP005432.1,0.0,1.0
AP005380.1,0.0,1.0
AP005329.2,0.0,1.0
AP005328.1,0.0,1.0
AC118758.3,0.0,1.0
AP003393.1,0.0,1.0
AP003396.1,0.0,1.0
AP003396.3,0.0,1.0
AP003396.5,0.0,1.0
AP003400.1,0.0,1.0
AP003419.2,0.0,1.0
AP003464.1,0.0,1.0
AP003465.1,0.0,1.0
AP003467.1,0.0,1.0
AP003469.2,0.0,1.0
AP003469.4,0.0,1.0
AP003472.2,0.0,1.0
AP003486.1,0.0,1.0
AP003498.1,0.0,1.0
AP003392.4,0.0,1.0
AP003392.3,0.0,1.0
AP003392.1,0.0,1.0
AP003128.1,0.0,1.0
AP003096.1,0.0,1.0
AP003108.1,0.0,1.0
AP003110.1,0.0,1.0
AP003117.1,0.0,1.0
AP003120.1,0.0,1.0
AP003123.1,0.0,1.0
AP003168.2,0.0,1.0
AP003390.1,0.0,1.0
AP003170.3,0.0,1.0
AP003170.4,0.0,1.0
AP003306.2,0.0,1.0
AC119150.1,0.0,1.0
AP003327.2,0.0,1.0
AP003352.1,0.0,1.0
AP003498.2,0.0,1.0
AP003500.1,0.0,1.0
AP003501.1,0.0,1.0
AP005131.6,0.0,1.0
AP005059.2,0.0,1.0
AP005131.1,0.0,1.0
AP005131.2,0.0,1.0
AP005131.3,0.0,1.0
AP005131.4,0.0,1.0
AP005131.5,0.0,1.0
AP005131.7,0.0,1.0
AP004609.1,0.0,1.0
AP005136.3,0.0,1.0
AP005136.4,0.0,1.0
AP005137.2,0.0,1.0
AP005203.1,0.0,1.0
AP005230.1,0.0,1.0
AP005262.2,0.0,1.0
AC118754.1,0.0,1.0
AP004608.1,0.0,1.0
AP003550.1,0.0,1.0
AC118757.1,0.0,1.0
AP003555.2,0.0,1.0
AP003557.1,0.0,1.0
AP003557.2,0.0,1.0
AP003680.1,0.0,1.0
AP003696.1,0.0,1.0
AP003717.1,0.0,1.0
AP003718.1,0.0,1.0
AP004550.1,0.0,1.0
AP003721.1,0.0,1.0
AP003721.3,0.0,1.0
AC118755.2,0.0,1.0
AP003774.2,0.0,1.0
AP003778.1,0.0,1.0
AP004147.1,0.0,1.0
AP001109.1,0.0,1.0
AP001107.8,0.0,1.0
C11orf45,0.0,1.0
AC121338.1,0.0,1.0
ANKRD29,0.0,1.0
ANKRD30A,0.0,1.0
ANKRD30B,0.0,1.0
ANKRD30BL,0.0,1.0
ANKRD31,0.0,1.0
ANKRD33B-AS1,0.0,1.0
ANKRD34C-AS1,0.0,1.0
ANKRD40CL,0.0,1.0
ANKRD44-IT1,0.0,1.0
ANKRD45,0.0,1.0
AC121757.2,0.0,1.0
ANKRD50,0.0,1.0
AC121757.1,0.0,1.0
ANKRD53,0.0,1.0
AC121338.2,0.0,1.0
AC121761.2,0.0,1.0
AC122108.2,0.0,1.0
ANKRD24,0.0,1.0
ANKRD18A,0.0,1.0
AC122697.1,0.0,1.0
AC122694.1,0.0,1.0
ANKRD10-IT1,0.0,1.0
AC122688.2,0.0,1.0
ANKRD13B,0.0,1.0
AC122685.1,0.0,1.0
ANKRD18B,0.0,1.0
AC122129.1,0.0,1.0
ANKRD2,0.0,1.0
ANKRD20A1,0.0,1.0
ANKRD20A2,0.0,1.0
ANKRD20A3,0.0,1.0
ANKRD20A4,0.0,1.0
ANKRD22,0.0,1.0
ANKRD55,0.0,1.0
ANKRD60,0.0,1.0
ANKLE1,0.0,1.0
ANKRD61,0.0,1.0
ANO7,0.0,1.0
AC121154.1,0.0,1.0
ANOS1,0.0,1.0
ANP32D,0.0,1.0
ANPEP,0.0,1.0
AC120498.9,0.0,1.0
ANTXR1,0.0,1.0
ANTXRL,0.0,1.0
ANXA10,0.0,1.0
ANXA13,0.0,1.0
ANXA3,0.0,1.0
AC120498.4,0.0,1.0
ANXA8,0.0,1.0
ANXA9,0.0,1.0
AC120349.1,0.0,1.0
ANO5,0.0,1.0
ANO4,0.0,1.0
ANO3-AS1,0.0,1.0
AC121334.3,0.0,1.0
ANKRD62,0.0,1.0
ANKRD62P1-PARP4P3,0.0,1.0
ANKRD65,0.0,1.0
ANKRD7,0.0,1.0
ANKRD9,0.0,1.0
ANKS1B,0.0,1.0
ANKS4B,0.0,1.0
ANO3,0.0,1.0
ANKS6,0.0,1.0
AC121320.1,0.0,1.0
ANLN,0.0,1.0
ANO1,0.0,1.0
AC121247.1,0.0,1.0
ANO2,0.0,1.0
AC122719.1,0.0,1.0
ANKK1,0.0,1.0
AP001107.7,0.0,1.0
AMH,0.0,1.0
ALOX5,0.0,1.0
ALOXE3,0.0,1.0
AC123786.1,0.0,1.0
ALPK3,0.0,1.0
ALPL,0.0,1.0
ALPP,0.0,1.0
ALS2CL,0.0,1.0
ALX1,0.0,1.0
ALX3,0.0,1.0
ALX4,0.0,1.0
AC123784.1,0.0,1.0
AMBP,0.0,1.0
AC123777.1,0.0,1.0
AMDHD1,0.0,1.0
AMER1,0.0,1.0
ALOX15B,0.0,1.0
ALOX15,0.0,1.0
ALOX12B,0.0,1.0
ALKAL2,0.0,1.0
AC124068.2,0.0,1.0
